chr22	37770944	37770944
chr22	19132130	19132130
chr22	50277948	50277948
chr22	41418973	41418973
chr22	42548792	42548792
chr22	49297925	49297925
chr22	24256157	24256157
chr22	41742035	41742035
chr22	19017873	19017873
chr22	40006573	40006573
chr22	50693854	50693854
chr22	50946460	50946460
chr22	30165841	30165841
chr22	24578799	24578799
chr22	49448320	49448320
chr22	19166543	19166543
chr22	17850690	17850690
chr22	30079189	30079189
chr22	21336424	21336424
chr22	31674530	31674530
chr22	35652408	35652408
chr22	18559240	18559240
chr22	35947764	35947764
chr22	50883366	50883366
chr22	39884449	39884449
chr22	49142572	49142572
chr22	21318995	21318995
chr22	36901934	36901934
chr22	50009711	50009711
chr22	41684460	41684460
chr22	45216631	45216631
chr22	21340160	21340160
chr22	50239796	50239796
chr22	42910177	42910177
chr22	25591042	25591042
chr22	41484615	41484615
chr22	33454324	33454324
chr22	29703180	29703180
chr22	22901596	22901596
chr22	35937316	35937316
chr22	49697716	49697716
chr22	31885739	31885739
chr22	37720696	37720696
chr22	42313995	42313995
chr22	46933233	46933233
chr22	24237256	24237256
chr22	50330022	50330022
chr22	45609402	45609402
chr22	39077689	39077689
chr22	18956815	18956815
chr22	37677244	37677244
chr22	25344500	25344500
chr22	38884016	38884016
chr22	24032819	24032819
chr22	18062997	18062997
chr22	21321253	21321253
chr22	24191802	24191802
chr22	43252463	43252463
chr22	33198055	33198055
chr22	25960712	25960712
chr22	49695797	49695797
chr22	46040745	46040745
chr22	50623687	50623687
chr22	50469442	50469442
chr22	19749188	19749188
chr22	22988798	22988798
chr22	36903382	36903382
chr22	25159879	25159879
chr22	29469033	29469033
chr22	43011028	43011028
chr22	50968312	50968312
chr22	43163057	43163057
chr22	50632819	50632819
chr22	50515985	50515985
chr22	23489041	23489041
chr22	47513051	47513051
chr22	42017134	42017134
chr22	45597035	45597035
chr22	47097600	47097600
chr22	49932778	49932778
chr22	28315563	28315563
chr22	41865100	41865100
chr22	23486678	23486678
chr22	18507520	18507520
chr22	31364302	31364302
chr22	49881684	49881684
chr22	42466865	42466865
chr22	17649582	17649582
chr22	24179165	24179165
chr22	31063732	31063732
chr22	29782753	29782753
chr22	42017079	42017079
chr22	42950295	42950295
chr22	21369010	21369010
chr22	17565675	17565675
chr22	31318103	31318103
chr22	42978119	42978119
chr22	40417760	40417760
chr22	36847816	36847816
chr22	38142159	38142159
chr22	46423449	46423449
chr22	18894389	18894389
chr22	37663236	37663236
chr22	33197618	33197618
chr22	20748332	20748332
chr22	44258179	44258179
chr22	46371152	46371152
chr22	36902578	36902578
chr22	39052988	39052988
chr22	18258640	18258640
chr22	42666165	42666165
chr22	32767128	32767128
chr22	30938017	30938017
chr22	44355332	44355332
chr22	16423863	16423863
chr22	41697415	41697415
chr22	42229062	42229062
chr22	24989248	24989248
chr22	29866624	29866624
chr22	42541252	42541252
chr22	47027906	47027906
chr22	51043833	51043833
chr22	50973101	50973101
chr22	27154996	27154996
chr22	35695625	35695625
chr22	49147023	49147023
chr22	24031596	24031596
chr22	39850774	39850774
chr22	24032901	24032901
chr22	24979755	24979755
chr22	32767094	32767094
chr22	43435873	43435873
chr22	49717722	49717722
chr22	25615918	25615918
chr22	18256588	18256588
chr22	50177278	50177278
chr22	25081868	25081868
chr22	47609319	47609319
chr22	41864983	41864983
chr22	24110129	24110129
chr22	21991401	21991401
chr22	40805795	40805795
chr22	32871203	32871203
chr22	31031688	31031688
chr22	24552379	24552379
chr22	50530703	50530703
chr22	51176407	51176407
chr22	39954239	39954239
chr22	47072043	47072043
chr22	39186607	39186607
chr22	43485582	43485582
chr22	47158153	47158153
chr22	29663976	29663976
chr22	46767176	46767176
chr22	50781886	50781886
chr22	49061289	49061289
chr22	18893382	18893382
chr22	34316316	34316316
chr22	21922038	21922038
chr22	22020012	22020012
chr22	21386914	21386914
chr22	37415824	37415824
chr22	42896426	42896426
chr22	31494714	31494714
chr22	38092978	38092978
chr22	46610981	46610981
chr22	17176915	17176915
chr22	47134664	47134664
chr22	38330065	38330065
chr22	39930804	39930804
chr22	23745076	23745076
chr22	44351079	44351079
chr22	29601860	29601860
chr22	35790141	35790141
chr22	29137905	29137905
chr22	51001334	51001334
chr22	21996709	21996709
chr22	19709755	19709755
chr22	43117197	43117197
chr22	24989054	24989054
chr22	49937644	49937644
chr22	42467120	42467120
chr22	22337374	22337374
chr22	41843206	41843206
chr22	50437507	50437507
chr22	18858673	18858673
chr22	46727546	46727546
chr22	45809319	45809319
chr22	49373145	49373145
chr22	37499741	37499741
chr22	29949859	29949859
chr22	49883097	49883097
chr22	30279241	30279241
chr22	38141834	38141834
chr22	50721120	50721120
chr22	40075186	40075186
chr22	24381773	24381773
chr22	17851653	17851653
chr22	18614313	18614313
chr22	39080524	39080524
chr22	36425231	36425231
chr22	47057502	47057502
chr22	17565874	17565874
chr22	42084837	42084837
chr22	37402427	37402427
chr22	36636489	36636489
chr22	28501558	28501558
chr22	41682224	41682224
chr22	24951377	24951377
chr22	50531970	50531970
chr22	30792924	30792924
chr22	39052748	39052748
chr22	50009422	50009422
chr22	28199970	28199970
chr22	19739082	19739082
chr22	46263463	46263463
chr22	31795668	31795668
chr22	46375212	46375212
chr22	21355860	21355860
chr22	42078330	42078330
chr22	39784769	39784769
chr22	26986246	26986246
chr22	18593364	18593364
chr22	25961001	25961001
chr22	45560692	45560692
chr22	22090066	22090066
chr22	39542136	39542136
chr22	16423000	16423000
chr22	38823188	38823188
chr22	20378953	20378953
chr22	41762302	41762302
chr22	29711453	29711453
chr22	17489130	17489130
chr22	38005270	38005270
chr22	39154591	39154591
chr22	41252784	41252784
chr22	48727673	48727673
chr22	50963918	50963918
chr22	37824343	37824343
chr22	36030660	36030660
chr22	36635740	36635740
chr22	51021418	51021418
chr22	22472384	22472384
chr22	38453104	38453104
chr22	48892994	48892994
chr22	41032130	41032130
chr22	39077908	39077908
chr22	24256011	24256011
chr22	45403507	45403507
chr22	50706650	50706650
chr22	39101656	39101656
chr22	17515637	17515637
chr22	44419905	44419905
chr22	24059642	24059642
chr22	38597807	38597807
chr22	37724709	37724709
chr22	26879736	26879736
chr22	31091550	31091550
chr22	21356317	21356317
chr22	19948957	19948957
chr22	46932353	46932353
chr22	50219754	50219754
chr22	39268830	39268830
chr22	44287510	44287510
chr22	37211021	37211021
chr22	40766481	40766481
chr22	32435515	32435515
chr22	35650550	35650550
chr22	42372667	42372667
chr22	46732063	46732063
chr22	43583797	43583797
chr22	17489752	17489752
chr22	19839565	19839565
chr22	46658398	46658398
chr22	20307624	20307624
chr22	21397511	21397511
chr22	37957925	37957925
chr22	18985691	18985691
chr22	29470232	29470232
chr22	24382663	24382663
chr22	29839545	29839545
chr22	38055274	38055274
chr22	20236856	20236856
chr22	18508249	18508249
chr22	26825900	26825900
chr22	41033162	41033162
chr22	24200019	24200019
chr22	50119046	50119046
chr22	44965381	44965381
chr22	41682540	41682540
chr22	29663662	29663662
chr22	40766527	40766527
chr22	37420730	37420730
chr22	45406309	45406309
chr22	41601581	41601581
chr22	39078174	39078174
chr22	39898846	39898846
chr22	31030853	31030853
chr22	42949727	42949727
chr22	41741977	41741977
chr22	37771286	37771286
chr22	46932642	46932642
chr22	17652825	17652825
chr22	42306237	42306237
chr22	48972349	48972349
chr22	36878654	36878654
chr22	21043440	21043440
chr22	50964432	50964432
chr22	35695644	35695644
chr22	19512084	19512084
chr22	21987032	21987032
chr22	50118247	50118247
chr22	38528511	38528511
chr22	25960219	25960219
chr22	31031670	31031670
chr22	47253846	47253846
chr22	41742113	41742113
chr22	49018971	49018971
chr22	43045530	43045530
chr22	41186069	41186069
chr22	36718759	36718759
chr22	50966936	50966936
chr22	39953573	39953573
chr22	43011285	43011285
chr22	49798750	49798750
chr22	20104768	20104768
chr22	50616150	50616150
chr22	50919817	50919817
chr22	47608730	47608730
chr22	50623165	50623165
chr22	43089529	43089529
chr22	21996353	21996353
chr22	39760059	39760059
chr22	46787418	46787418
chr22	39477953	39477953
chr22	30125353	30125353
chr22	43582667	43582667
chr22	34046529	34046529
chr22	39539573	39539573
chr22	50903050	50903050
chr22	28314637	28314637
chr22	17517198	17517198
chr22	50067053	50067053
chr22	39898429	39898429
chr22	38669174	38669174
chr22	46785380	46785380
chr22	49763530	49763530
chr22	32340694	32340694
chr22	32340387	32340387
chr22	46614169	46614169
chr22	46776253	46776253
chr22	41940642	41940642
chr22	30988475	30988475
chr22	30752758	30752758
chr22	19436948	19436948
chr22	45148223	45148223
chr22	38141419	38141419
chr22	43833110	43833110
chr22	36894231	36894231
chr22	24236603	24236603
chr22	39713022	39713022
chr22	50636937	50636937
chr22	24584247	24584247
chr22	18894001	18894001
chr22	39627591	39627591
chr22	39130855	39130855
chr22	19892663	19892663
chr22	45705265	45705265
chr22	42948520	42948520
chr22	41033637	41033637
chr22	38092974	38092974
chr22	20307980	20307980
chr22	22020557	22020557
chr22	49812410	49812410
chr22	50017776	50017776
chr22	35653265	35653265
chr22	49720192	49720192
chr22	16292001	16292001
chr22	41940651	41940651
chr22	18562809	18562809
chr22	50749598	50749598
chr22	50917589	50917589
chr22	38092896	38092896
chr22	45135965	45135965
chr22	27068716	27068716
chr22	21133553	21133553
chr22	20748430	20748430
chr22	47189041	47189041
chr22	24407852	24407852
chr22	29168629	29168629
chr22	26879672	26879672
chr22	47162919	47162919
chr22	20790837	20790837
chr22	50871404	50871404
chr22	19137968	19137968
chr22	31302132	31302132
chr22	51221681	51221681
chr22	37815264	37815264
chr22	45125480	45125480
chr22	49761906	49761906
chr22	50493181	50493181
chr22	29729314	29729314
chr22	39321611	39321611
chr22	46509524	46509524
chr22	21213449	21213449
chr22	27026466	27026466
chr22	18893677	18893677
chr22	50885475	50885475
chr22	38714287	38714287
chr22	40440622	40440622
chr22	19110190	19110190
chr22	41843197	41843197
chr22	23484500	23484500
chr22	51043692	51043692
chr22	47082260	47082260
chr22	42077939	42077939
chr22	19743336	19743336
chr22	32749939	32749939
chr22	43506387	43506387
chr22	51112536	51112536
chr22	50724224	50724224
chr22	45022475	45022475
chr22	51021816	51021816
chr22	29949796	29949796
chr22	23438116	23438116
chr22	37655774	37655774
chr22	29730282	29730282
chr22	29664179	29664179
chr22	45312455	45312455
chr22	38073178	38073178
chr22	37407037	37407037
chr22	44258712	44258712
chr22	39381429	39381429
chr22	41604442	41604442
chr22	43485161	43485161
chr22	17182794	17182794
chr22	41697630	41697630
chr22	23733812	23733812
chr22	49697565	49697565
chr22	36019618	36019618
chr22	21921269	21921269
chr22	24182640	24182640
chr22	19930072	19930072
chr22	20918809	20918809
chr22	50174028	50174028
chr22	29279129	29279129
chr22	22471216	22471216
chr22	46934811	46934811
chr22	30116319	30116319
chr22	49297922	49297922
chr22	38479181	38479181
chr22	30725357	30725357
chr22	31477091	31477091
chr22	39638316	39638316
chr22	46266303	46266303
chr22	22877746	22877746
chr22	21368603	21368603
chr22	37918311	37918311
chr22	50682980	50682980
chr22	50903229	50903229
chr22	39917192	39917192
chr22	24176449	24176449
chr22	22581186	22581186
chr22	49141793	49141793
chr22	46692606	46692606
chr22	36974458	36974458
chr22	20255298	20255298
chr22	29999969	29999969
chr22	46933231	46933231
chr22	18531385	18531385
chr22	45559239	45559239
chr22	45016487	45016487
chr22	30877907	30877907
chr22	28838631	28838631
chr22	42664008	42664008
chr22	37172289	37172289
chr22	50920021	50920021
chr22	29469014	29469014
chr22	38597918	38597918
chr22	21995943	21995943
chr22	46431879	46431879
chr22	21333706	21333706
chr22	51222519	51222519
chr22	40056041	40056041
chr22	37603582	37603582
chr22	18893614	18893614
chr22	38455904	38455904
chr22	31477053	31477053
chr22	41033387	41033387
chr22	36019632	36019632
chr22	46319013	46319013
chr22	46692446	46692446
chr22	42525748	42525748
chr22	50912306	50912306
chr22	19929205	19929205
chr22	45680879	45680879
chr22	18483421	18483421
chr22	34318614	34318614
chr22	42828516	42828516
chr22	21337040	21337040
chr22	29870275	29870275
chr22	49801164	49801164
chr22	24236617	24236617
chr22	38244781	38244781
chr22	44350860	44350860
chr22	25349743	25349743
chr22	25595840	25595840
chr22	32871139	32871139
chr22	30783944	30783944
chr22	46933261	46933261
chr22	50615586	50615586
chr22	39323204	39323204
chr22	44351085	44351085
chr22	29427851	29427851
chr22	32808171	32808171
chr22	23484274	23484274
chr22	40742427	40742427
chr22	48944598	48944598
chr22	31322680	31322680
chr22	32149913	32149913
chr22	21312388	21312388
chr22	24370586	24370586
chr22	17489367	17489367
chr22	42687555	42687555
chr22	35690783	35690783
chr22	17564994	17564994
chr22	17290861	17290861
chr22	19930177	19930177
chr22	20502597	20502597
chr22	17956641	17956641
chr22	41763417	41763417
chr22	31198598	31198598
chr22	24236375	24236375
chr22	38598880	38598880
chr22	30901886	30901886
chr22	31556156	31556156
chr22	23744725	23744725
chr22	38071455	38071455
chr22	48607198	48607198
chr22	46930499	46930499
chr22	50862956	50862956
chr22	27834629	27834629
chr22	29999457	29999457
chr22	30821658	30821658
chr22	39715474	39715474
chr22	39715822	39715822
chr22	31063727	31063727
chr22	50606448	50606448
chr22	21987048	21987048
chr22	23522341	23522341
chr22	20105424	20105424
chr22	42734088	42734088
chr22	42828415	42828415
chr22	38054590	38054590
chr22	43054512	43054512
chr22	30951134	30951134
chr22	49810275	49810275
chr22	43570062	43570062
chr22	36462314	36462314
chr22	41348222	41348222
chr22	25202037	25202037
chr22	50799746	50799746
chr22	21354332	21354332
chr22	49042372	49042372
chr22	39541265	39541265
chr22	29711918	29711918
chr22	24819968	24819968
chr22	50439227	50439227
chr22	38714426	38714426
chr22	19119296	19119296
chr22	50661779	50661779
chr22	31196481	31196481
chr22	21319894	21319894
chr22	39929941	39929941
chr22	24411865	24411865
chr22	36851107	36851107
chr22	38003207	38003207
chr22	36878156	36878156
chr22	43540248	43540248
chr22	41556691	41556691
chr22	42913926	42913926
chr22	29137974	29137974
chr22	50644468	50644468
chr22	45680498	45680498
chr22	42310874	42310874
chr22	48486164	48486164
chr22	46663686	46663686
chr22	47423986	47423986
chr22	38035109	38035109
chr22	36925660	36925660
chr22	27153015	27153015
chr22	48897200	48897200
chr22	39529217	39529217
chr22	50247581	50247581
chr22	17898286	17898286
chr22	30115348	30115348
chr22	17073594	17073594
chr22	45628839	45628839
chr22	25800327	25800327
chr22	21368419	21368419
chr22	51066776	51066776
chr22	18277535	18277535
chr22	31318240	31318240
chr22	31795524	31795524
chr22	42828946	42828946
chr22	24647277	24647277
chr22	18231406	18231406
chr22	38857574	38857574
chr22	42306951	42306951
chr22	50689843	50689843
chr22	21357269	21357269
chr22	26857165	26857165
chr22	50780859	50780859
chr22	35820096	35820096
chr22	37415349	37415349
chr22	49564611	49564611
chr22	22236176	22236176
chr22	27053934	27053934
chr22	41486835	41486835
chr22	23974496	23974496
chr22	42016555	42016555
chr22	20254968	20254968
chr22	31686466	31686466
chr22	50969783	50969783
chr22	29075159	29075159
chr22	51143260	51143260
chr22	37582320	37582320
chr22	35656596	35656596
chr22	51146088	51146088
chr22	23437461	23437461
chr22	19723500	19723500
chr22	49487396	49487396
chr22	38864010	38864010
chr22	20130575	20130575
chr22	41032717	41032717
chr22	43410455	43410455
chr22	42476528	42476528
chr22	18561409	18561409
chr22	29755863	29755863
chr22	25778698	25778698
chr22	50726149	50726149
chr22	42486924	42486924
chr22	47457123	47457123
chr22	20131297	20131297
chr22	44351644	44351644
chr22	20107044	20107044
chr22	39715635	39715635
chr22	19467075	19467075
chr22	45809402	45809402
chr22	50322324	50322324
chr22	30234508	30234508
chr22	19166425	19166425
chr22	50247176	50247176
chr22	17440855	17440855
chr22	33195343	33195343
chr22	42537241	42537241
chr22	22307395	22307395
chr22	25713036	25713036
chr22	50250238	50250238
chr22	32057397	32057397
chr22	51223343	51223343
chr22	18511483	18511483
chr22	38469975	38469975
chr22	48728901	48728901
chr22	37717098	37717098
chr22	50223663	50223663
chr22	21320014	21320014
chr22	46067363	46067363
chr22	43740003	43740003
chr22	36562416	36562416
chr22	43435589	43435589
chr22	31675144	31675144
chr22	50354816	50354816
chr22	29977228	29977228
chr22	20384320	20384320
chr22	50646944	50646944
chr22	16423098	16423098
chr22	47370132	47370132
chr22	39796170	39796170
chr22	50960139	50960139
chr22	46659381	46659381
chr22	50689935	50689935
chr22	41679810	41679810
chr22	41637467	41637467
chr22	42229324	42229324
chr22	35935982	35935982
chr22	22577791	22577791
chr22	46973496	46973496
chr22	29278230	29278230
chr22	46276979	46276979
chr22	19702091	19702091
chr22	50785141	50785141
chr22	24180995	24180995
chr22	28200494	28200494
chr22	20073477	20073477
chr22	43901523	43901523
chr22	42475450	42475450
chr22	19008649	19008649
chr22	37420328	37420328
chr22	41809549	41809549
chr22	19712640	19712640
chr22	47017356	47017356
chr22	38794284	38794284
chr22	21062381	21062381
chr22	50986511	50986511
chr22	39190382	39190382
chr22	30821706	30821706
chr22	50946641	50946641
chr22	20748432	20748432
